3.632381549323326908e-06,-1.465450914110988379e-04,6.872219964861869812e-04,-1.103904396295547485e-01,4.274509381502866745e-03,-9.938790798187255859e-01,3.232267796993255615e-01,3.925856947898864746e-01,-4.820704460144042969e-01,-1.646027266979217529e-01,1.937229186296463013e-01,-5.916380882263183594e-01,2.426330745220184326e-01,-1.868711560964584351e-01,-5.823338031768798828e-01,-2.469021975994110107e-01,-2.815793156623840332e-01,-4.756253957748413086e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.088049362413585186e-04,1.162657164968550205e-03,-1.937761902809143066e-03,2.022012340603396297e-04,-1.743985689245164394e-03,2.906643087044358253e-03,1.415408682078123093e-03,-5.813285824842751026e-04,-3.294195281341671944e-03,1.011006301268935204e-03,7.714869976043701172e-01,1.783047914505004883e+00,-8.546534180641174316e-01,-2.322781234979629517e-01,1.283298730850219727e+00,-1.207365155220031738e+00,-4.276590645313262939e-01,-1.441583037376403809e-03,-2.435820251703262329e-01,3.992699682712554932e-01,-7.223248481750488281e-02,9.638953208923339844e-02,-1.580695360898971558e-01,1.120824694633483887e+00,-1.801841259002685547e+00,2.928717434406280518e-01,1.245761990547180176e+00,-1.713663339614868164e+00,-1.825079380068928003e-04,7.819418907165527344e-01,-1.475902557373046875e+00,-6.914766039699316025e-03,7.996395826339721680e-01,-1.560895562171936035e+00
-4.730443833977915347e-05,-4.307737690396606922e-04,4.425652441568672657e-04,-1.104492917656898499e-01,4.287645220756530762e-03,-9.938725233078002930e-01,3.231965005397796631e-01,3.927068114280700684e-01,-4.820704460144042969e-01,-1.645724475383758545e-01,1.937229186296463013e-01,-5.916380882263183594e-01,2.425422370433807373e-01,-1.867500394582748413e-01,-5.823338031768798828e-01,-2.469324767589569092e-01,-2.815793156623840332e-01,-4.756253957748413086e-01,3.681747708469629288e-03,-1.937761902809143066e-03,-1.213207491673529148e-03,3.681747708469629288e-03,-2.519090427085757256e-03,0.000000000000000000e+00,-3.487971378490328789e-03,-1.937761844601482153e-04,2.426414983347058296e-03,-9.688809514045715332e-04,0.000000000000000000e+00,1.011006301268935204e-03,7.720397710800170898e-01,1.782924175262451172e+00,-8.549827933311462402e-01,-2.325017005205154419e-01,1.282515287399291992e+00,-1.208280682563781738e+00,-4.270747601985931396e-01,-2.152353525161743164e-03,-2.440168410539627075e-01,3.989566564559936523e-01,-7.320505380630493164e-02,9.612365067005157471e-02,-1.581254303455352783e-01,1.120628833770751953e+00,-1.802070140838623047e+00,2.930099368095397949e-01,1.245730996131896973e+00,-1.713745713233947754e+00,-2.608358918223530054e-04,7.816987633705139160e-01,-1.475969076156616211e+00,-6.768689956516027451e-03,7.994619011878967285e-01,-1.561004161834716797e+00
-3.777195524889975786e-04,2.881488180719316006e-04,-2.943892905022948980e-04,-1.101594120264053345e-01,4.451449960470199585e-03,-9.939039349555969238e-01,3.234688937664031982e-01,3.927976489067077637e-01,-4.820704460144042969e-01,-1.645724475383758545e-01,1.935412436723709106e-01,-5.916855335235595703e-01,2.425119578838348389e-01,-1.867197602987289429e-01,-5.823812484741210938e-01,-2.468719184398651123e-01,-2.818819880485534668e-01,-4.756412506103515625e-01,1.356433378532528877e-03,1.937761902809143066e-03,-8.088049362413585186e-04,2.906643087044358253e-03,-3.487971378490328789e-03,1.617609872482717037e-03,-5.231957416981458664e-03,3.681747708469629288e-03,4.044024681206792593e-04,9.688809514045715332e-04,-4.456852562725543976e-03,3.033018729183822870e-04,7.725218534469604492e-01,1.782241702079772949e+00,-8.560599684715270996e-01,-2.329538613557815552e-01,1.281384706497192383e+00,-1.208371162414550781e+00,-4.263863563537597656e-01,-2.525076270103454590e-03,-2.448600381612777710e-01,3.987230956554412842e-01,-7.399129867553710938e-02,9.467102587223052979e-02,-1.582384705543518066e-01,1.120346188545227051e+00,-1.802092790603637695e+00,2.931304574012756348e-01,1.245560407638549805e+00,-1.714015007019042969e+00,-3.192260919604450464e-04,7.815021872520446777e-01,-1.476332187652587891e+00,-6.596588995307683945e-03,7.993687391281127930e-01,-1.561215043067932129e+00
-2.451356267556548119e-04,6.547830998897552490e-04,-1.952329766936600208e-04,-1.100317165255546570e-01,4.401459824293851852e-03,-9.939183592796325684e-01,3.235597312450408936e-01,3.926765322685241699e-01,-4.821021556854248047e-01,-1.646027266979217529e-01,1.935412436723709106e-01,-5.917172431945800781e-01,2.426027953624725342e-01,-1.868408769369125366e-01,-5.823655128479003906e-01,-2.469021975994110107e-01,-2.819122672080993652e-01,-4.756253957748413086e-01,1.937761844601482153e-04,-5.813285824842751026e-04,-2.729716710746288300e-03,1.937761844601482153e-04,3.875523689202964306e-04,8.088049362413585186e-04,-1.743985689245164394e-03,1.550209475681185722e-03,-6.066037458367645741e-04,-2.712866757065057755e-03,-4.069299902766942978e-03,1.213207491673529148e-03,7.732590436935424805e-01,1.781968712806701660e+00,-8.560109734535217285e-01,-2.338932603597640991e-01,1.281056880950927734e+00,-1.208602666854858398e+00,-4.256612360477447510e-01,-3.412380814552307129e-03,-2.459908872842788696e-01,3.979103565216064453e-01,-7.417502999305725098e-02,9.330950677394866943e-02,-1.584733128547668457e-01,1.120264172554016113e+00,-1.802150726318359375e+00,2.933147549629211426e-01,1.245492219924926758e+00,-1.714002728462219238e+00,-5.224108463153243065e-04,7.814562320709228516e-01,-1.476672649383544922e+00,-6.415308918803930283e-03,7.991468906402587891e-01,-1.561497688293457031e+00
5.145737304701469839e-05,9.316475916421040893e-05,6.297774962149560452e-04,-1.102524548768997192e-01,4.294481594115495682e-03,-9.938943386077880859e-01,3.233174979686737061e-01,3.925856947898864746e-01,-4.821021556854248047e-01,-1.646027266979217529e-01,1.936926394701004028e-01,-5.916855335235595703e-01,2.426633536815643311e-01,-1.869316548109054565e-01,-5.823655128479003906e-01,-2.469627559185028076e-01,-2.816094756126403809e-01,-4.756412506103515625e-01,-2.712866757065057755e-03,-5.813285824842751026e-04,-2.729716710746288300e-03,1.550209475681185722e-03,-1.937761844601482153e-04,-9.099055896513164043e-04,2.131537999957799911e-03,-3.875523689202964306e-04,-1.617609872482717037e-03,-1.356433378532528877e-03,-1.937761902809143066e-03,2.022012340603396297e-04,7.734254598617553711e-01,1.781598329544067383e+00,-8.543996214866638184e-01,-2.341765016317367554e-01,1.280502557754516602e+00,-1.208465099334716797e+00,-4.258486628532409668e-01,-2.508565783500671387e-03,-2.470894008874893188e-01,3.973590135574340820e-01,-7.341247797012329102e-02,9.275504946708679199e-02,-1.585441231727600098e-01,1.120125651359558105e+00,-1.802116274833679199e+00,2.933563590049743652e-01,1.245399594306945801e+00,-1.713599920272827148e+00,-6.602465873584151268e-04,7.816469073295593262e-01,-1.476811289787292480e+00,-6.462165620177984238e-03,7.993728518486022949e-01,-1.561772346496582031e+00
1.181584229925647378e-04,-2.866623690351843834e-04,7.115107728168368340e-04,-1.103572621941566467e-01,4.296978935599327087e-03,-9.938827157020568848e-01,3.231359422206878662e-01,3.926462531089782715e-01,-4.820704460144042969e-01,-1.645724475383758545e-01,1.937834769487380981e-01,-5.916380882263183594e-01,2.425422370433807373e-01,-1.867803186178207397e-01,-5.823655128479003906e-01,-2.469021975994110107e-01,-2.815793156623840332e-01,-4.756253957748413086e-01,1.162657164968550205e-03,1.162657164968550205e-03,-1.516509335488080978e-03,2.906643087044358253e-03,-7.751047378405928612e-04,-5.055031506344676018e-04,-5.231957416981458664e-03,1.937761902809143066e-03,6.066037458367645741e-04,-1.356433378532528877e-03,-3.294195281341671944e-03,1.718710525892674923e-03,7.736853361129760742e-01,1.782814025878906250e+00,-8.531403541564941406e-01,-2.333165258169174194e-01,1.281587362289428711e+00,-1.207744240760803223e+00,-4.269600510597229004e-01,-5.125254392623901367e-04,-2.470194846391677856e-01,3.970972597599029541e-01,-7.269904017448425293e-02,9.324698150157928467e-02,-1.583291292190551758e-01,1.120396852493286133e+00,-1.801936030387878418e+00,2.934213280677795410e-01,1.245703458786010742e+00,-1.713285088539123535e+00,-7.256850367411971092e-04,7.818252444267272949e-01,-1.476688265800476074e+00,-6.740012671798467636e-03,7.998718619346618652e-01,-1.561754822731018066e+00
-1.925051619764417410e-04,8.987903129309415817e-05,-1.065367177943699062e-04,-1.101846992969512939e-01,4.429505206644535065e-03,-9.939012527465820312e-01,3.233174979686737061e-01,3.927976489067077637e-01,-4.820704460144042969e-01,-1.646027266979217529e-01,1.936320811510086060e-01,-5.916855335235595703e-01,2.425725162029266357e-01,-1.867500394582748413e-01,-5.823812484741210938e-01,-2.469021975994110107e-01,-2.817911505699157715e-01,-4.756253957748413086e-01,1.937761902809143066e-03,1.937761902809143066e-03,-7.077043410390615463e-04,-9.688809514045715332e-04,-9.688809514045715332e-04,-5.055031506344676018e-04,7.751047378405928612e-04,-2.325314329937100410e-03,8.088049362413585186e-04,0.000000000000000000e+00,-4.650628659874200821e-03,1.415408682078123093e-03,7.735652923583984375e-01,1.782623171806335449e+00,-8.544173240661621094e-01,-2.336170524358749390e-01,1.281679749488830566e+00,-1.208040475845336914e+00,-4.262164831161499023e-01,-1.318097114562988281e-03,-2.468785494565963745e-01,3.972457647323608398e-01,-7.289797067642211914e-02,9.268596768379211426e-02,-1.584042608737945557e-01,1.120419979095458984e+00,-1.802010059356689453e+00,2.933913171291351318e-01,1.245655775070190430e+00,-1.713604331016540527e+00,-6.885587936267256737e-04,7.817755341529846191e-01,-1.476828455924987793e+00,-6.554120685905218124e-03,7.996704578399658203e-01,-1.561719655990600586e+00
-3.290805325377732515e-04,6.218599155545234680e-04,-4.695623356383293867e-04,-1.099785268306732178e-01,4.453970585018396378e-03,-9.939239621162414551e-01,3.235294520854949951e-01,3.927370905876159668e-01,-4.820704460144042969e-01,-1.645724475383758545e-01,1.935412436723709106e-01,-5.917172431945800781e-01,2.426027953624725342e-01,-1.867803186178207397e-01,-5.823969841003417969e-01,-2.469627559185028076e-01,-2.818819880485534668e-01,-4.756412506103515625e-01,-1.356433378532528877e-03,7.751047378405928612e-04,-1.415408682078123093e-03,1.356433378532528877e-03,9.688809514045715332e-04,9.099055896513164043e-04,1.162657164968550205e-03,2.519090427085757256e-03,-1.516509335488080978e-03,-4.844404757022857666e-03,-5.813285824842751026e-04,-4.044024681206792593e-04,7.724540233612060547e-01,1.782079339027404785e+00,-8.541786074638366699e-01,-2.329425364732742310e-01,1.281267166137695312e+00,-1.207190990447998047e+00,-4.263992607593536377e-01,-1.527592539787292480e-03,-2.462926954030990601e-01,3.975646793842315674e-01,-7.193249464035034180e-02,9.283694624900817871e-02,-1.582356393337249756e-01,1.120316743850708008e+00,-1.801797747611999512e+00,2.931134998798370361e-01,1.245519876480102539e+00,-1.713544607162475586e+00,-6.088301306590437889e-04,7.820168733596801758e-01,-1.476790785789489746e+00,-6.599815096706151962e-03,7.996181249618530273e-01,-1.561573147773742676e+00
-1.380363537464290857e-04,4.840924229938536882e-04,2.576350925664883107e-05,-1.100438684225082397e-01,4.399681463837623596e-03,-9.939169883728027344e-01,3.234688937664031982e-01,3.926159739494323730e-01,-4.820704460144042969e-01,-1.646330058574676514e-01,1.936320811510086060e-01,-5.916855335235595703e-01,2.426027953624725342e-01,-1.869316548109054565e-01,-5.823655128479003906e-01,-2.469021975994110107e-01,-2.817305922508239746e-01,-4.756412506103515625e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.055031506344676018e-04,-3.100418951362371445e-03,9.688809514045715332e-04,-2.022012340603396297e-04,-3.100418951362371445e-03,5.813285824842751026e-04,-1.314308145083487034e-03,-2.519090427085757256e-03,-1.550209475681185722e-03,0.000000000000000000e+00,7.723168134689331055e-01,1.782613515853881836e+00,-8.534022569656372070e-01,-2.331203669309616089e-01,1.282023072242736816e+00,-1.207304835319519043e+00,-4.270715415477752686e-01,-2.989321947097778320e-04,-2.464102059602737427e-01,3.980868160724639893e-01,-7.124547660350799561e-02,9.334346652030944824e-02,-1.582800894975662231e-01,1.120505809783935547e+00,-1.801826238632202148e+00,2.930791974067687988e-01,1.245653390884399414e+00,-1.713350534439086914e+00,-4.782959877047687769e-04,7.821886539459228516e-01,-1.476664185523986816e+00,-6.767885293811559677e-03,7.999252676963806152e-01,-1.561602592468261719e+00
5.785491521237418056e-05,-2.710139669943600893e-04,4.522739036474376917e-04,-1.102985814213752747e-01,4.358615726232528687e-03,-9.938889145851135254e-01,3.232267796993255615e-01,3.926159739494323730e-01,-4.820547103881835938e-01,-1.645724475383758545e-01,1.937834769487380981e-01,-5.916380882263183594e-01,2.426633536815643311e-01,-1.868105977773666382e-01,-5.823495388031005859e-01,-2.469324767589569092e-01,-2.815490365028381348e-01,-4.756412506103515625e-01,1.743985689245164394e-03,-9.688809514045715332e-04,-1.516509335488080978e-03,3.100418951362371445e-03,9.688809514045715332e-04,0.000000000000000000e+00,1.743985689245164394e-03,4.844404757022857666e-03,-3.033018729183822870e-04,-2.519090427085757256e-03,-3.875523689202964306e-04,2.022012340603396297e-04,7.723861932754516602e-01,1.782936096191406250e+00,-8.532122373580932617e-01,-2.326051741838455200e-01,1.282804250717163086e+00,-1.207896828651428223e+00,-4.273209571838378906e-01,-4.854351282119750977e-04,-2.456625849008560181e-01,3.980757594108581543e-01,-7.137103378772735596e-02,9.387651085853576660e-02,-1.581512987613677979e-01,1.120701074600219727e+00,-1.801974177360534668e+00,2.930965423583984375e-01,1.245733976364135742e+00,-1.713303089141845703e+00,-4.810601531062275171e-04,7.821572422981262207e-01,-1.476530909538269043e+00,-6.830239202827215195e-03,7.998786568641662598e-01,-1.561415672302246094e+00
-3.919989467249251902e-06,-2.096590469591319561e-04,-2.275195765832904726e-05,-1.102487370371818542e-01,4.366576205939054489e-03,-9.938944578170776367e-01,3.232267796993255615e-01,3.927673697471618652e-01,-4.820231199264526367e-01,-1.645724475383758545e-01,1.937229186296463013e-01,-5.916380882263183594e-01,2.425119578838348389e-01,-1.866894811391830444e-01,-5.823812484741210938e-01,-2.469324767589569092e-01,-2.816094756126403809e-01,-4.756253957748413086e-01,4.650628659874200821e-03,3.875523689202964306e-04,1.920911832712590694e-03,3.100418951362371445e-03,-1.550209475681185722e-03,1.011006170301698148e-04,-4.069299902766942978e-03,1.937761902809143066e-03,-8.088049362413585186e-04,-7.751047378405928612e-04,1.356433378532528877e-03,1.112106838263571262e-03,7.722207307815551758e-01,1.782599091529846191e+00,-8.541467189788818359e-01,-2.332386821508407593e-01,1.281997680664062500e+00,-1.207936167716979980e+00,-4.272114038467407227e-01,-4.869550466537475586e-04,-2.458678632974624634e-01,3.987637758255004883e-01,-7.177706062793731689e-02,9.470659494400024414e-02,-1.583096683025360107e-01,1.120499372482299805e+00,-1.801984071731567383e+00,2.930551767349243164e-01,1.245649814605712891e+00,-1.713536739349365234e+00,-3.090560494456440210e-04,7.820557355880737305e-01,-1.476323366165161133e+00,-6.802850868552923203e-03,7.998782396316528320e-01,-1.561466932296752930e+00
-3.155499871354550123e-04,3.941729664802551270e-04,-6.178495241329073906e-04,-1.100192293524742126e-01,4.517062567174434662e-03,-9.939191937446594238e-01,3.234991729259490967e-01,3.927673697471618652e-01,-4.820704460144042969e-01,-1.646027266979217529e-01,1.936018019914627075e-01,-5.917015075683593750e-01,2.425422370433807373e-01,-1.867500394582748413e-01,-5.823969841003417969e-01,-2.469021975994110107e-01,-2.818819880485534668e-01,-4.756412506103515625e-01,1.550209475681185722e-03,1.743985689245164394e-03,-1.213207491673529148e-03,-2.712866757065057755e-03,9.688809514045715332e-04,9.099055896513164043e-04,-1.937761902809143066e-03,-9.688809514045715332e-04,-1.213207491673529148e-03,-1.937761902809143066e-03,-2.906643087044358253e-03,-4.044024681206792593e-04,7.723859548568725586e-01,1.782094597816467285e+00,-8.559206724166870117e-01,-2.333388477563858032e-01,1.281629800796508789e+00,-1.208152055740356445e+00,-4.265903830528259277e-01,-1.656934618949890137e-03,-2.455044537782669067e-01,3.988559246063232422e-01,-7.248705625534057617e-02,9.375989437103271484e-02,-1.583347171545028687e-01,1.120407462120056152e+00,-1.802037954330444336e+00,2.930964827537536621e-01,1.245523691177368164e+00,-1.713980197906494141e+00,-2.860188542399555445e-04,7.818782329559326172e-01,-1.476559996604919434e+00,-6.647595670074224472e-03,7.995857596397399902e-01,-1.561376094818115234e+00
-1.338390138698741794e-04,6.276139174588024616e-04,-3.172151918988674879e-04,-1.099063605070114136e-01,4.478520248085260391e-03,-9.939318299293518066e-01,3.235900104045867920e-01,3.926765322685241699e-01,-4.820704460144042969e-01,-1.645724475383758545e-01,1.935412436723709106e-01,-5.917329788208007812e-01,2.426633536815643311e-01,-1.869316548109054565e-01,-5.823495388031005859e-01,-2.468719184398651123e-01,-2.818517088890075684e-01,-4.756412506103515625e-01,3.875523805618286133e-03,3.875523689202964306e-04,-8.088049362413585186e-04,2.325314329937100410e-03,-1.937761844601482153e-04,-1.112106838263571262e-03,3.681747708469629288e-03,-2.712866757065057755e-03,4.044024681206792593e-04,0.000000000000000000e+00,-1.550209475681185722e-03,-1.011006170301698148e-04,7.719488143920898438e-01,1.782010197639465332e+00,-8.541781902313232422e-01,-2.328478544950485229e-01,1.281930208206176758e+00,-1.207779645919799805e+00,-4.269144535064697266e-01,-1.588597893714904785e-03,-2.454048842191696167e-01,3.985171914100646973e-01,-7.177047431468963623e-02,9.379118680953979492e-02,-1.582119613885879517e-01,1.120482563972473145e+00,-1.801944971084594727e+00,2.929871976375579834e-01,1.245502591133117676e+00,-1.713544607162475586e+00,-3.707021533045917749e-04,7.820574045181274414e-01,-1.476552248001098633e+00,-6.728613283485174179e-03,7.996028661727905273e-01,-1.561351180076599121e+00
